Index,pH,Iron,Nitrate,Chloride,Lead,Zinc,Color,Turbidity,Fluoride,Copper,Odor,Sulfate,Conductivity,Chlorine,Manganese,Total Dissolved Solids,Source,Water Temperature,Air Temperature,Month,Day,Time of Day,Target
2013176,7.567728911004406,3.868406538631853e-05,6.248446952736723,238.52689903000203,1.5341385932048098e-08,3.2342270255674634,Faint Yellow,0.3135680303695341,0.791652206663647,,1.4977281058033924,220.52169257307847,205.3307990240589,3.836453813372497,0.003133080618862,232.12126003933705,Reservoir,13.47393613648599,96.24604430527644,May,23.0,23.0,0
5100985,7.540261204467685,0.0012746735140184,5.136454799600222,167.96791350251905,1.0578663425874004e-50,0.4539453346913873,Faint Yellow,0.0843546558974681,0.322372005684126,1.5379383077362423,2.4732684657808166,267.9622998167177,557.58099031385,3.518359597736931,0.0095929300029968,388.18528632956026,Spring,12.878759706927276,81.47248089594508,October,13.0,18.0,1
1959731,7.254568428410341,3.6469484325396455,29.050550815465623,159.0244260273358,3.6347425699922397e-31,,Yellow,1.0149984756783867,0.7878237733820661,0.1526789208448759,0.936961626435292,320.39481152446325,,5.8441417697849065,1.5982547501424406e-08,522.3959481184152,Ground,18.0869239338422,55.07054579376925,September,20.0,16.0,1
909645,8.469269736938182,1.5097702322417962e-07,6.709357201580369,124.68701794854849,2.5188642886885736e-43,1.3354604439975502,Near Colorless,0.6731825422328761,0.5152105369898445,0.3289525324698619,1.1297179582355903,161.10380387081167,790.8481660993689,2.5705800437134485,0.0001211743591101,222.66815678333697,River,23.158174580065545,45.92994610513221,April,15.0,22.0,0
5940474,7.620135103799487,0.039166255793828,10.296523399494848,186.89656522616852,,0.1425307312419219,Colorless,0.7457594339219084,0.2921573415275679,0.6478600568365788,1.2465250522738192,284.5519800882793,355.39882510920546,3.3300155508253813,2.6243101544726205e-06,563.9381395141204,Aquifer,11.480812154768664,58.96212317663641,February,11.0,11.0,1
5531193,8.579076310016626,0.0004151391163599,9.152193686682496,183.3193152406435,5.1779655566282945e-56,0.1377562371529666,Near Colorless,1.3466159233779174,0.6078776887064032,0.1715301853905851,2.764958850494492,112.1069671328475,680.8355931207025,3.0809749756004137,,184.00340672112657,Well,12.330902200427248,53.170208406939366,May,9.0,15.0,1
4153539,7.923388058537032,8.566407221362987e-11,8.579254330730091,195.47938423531664,5.244343934462485e-49,1.169577065079571,Light Yellow,0.9432407295701546,0.0179883806238616,0.0699353210452049,1.7783787105864468,95.67493674224409,317.9235952714865,2.938866813686063,0.0007973862145477,341.8428421961914,Ground,19.997758661677462,60.761837586244255,February,19.0,15.0,0
73157,8.07636325395811,3.40707939847824e-07,5.393448487994784,161.836634185636,1.1658385125396976e-32,0.3520723379727896,Faint Yellow,0.0493759221828038,0.7304232458319515,0.1402151601699829,0.0815794605765231,90.37045792091745,960.992396174556,3.850918232542939,1.7747192603494942e-05,289.5270124933527,Reservoir,48.19793561762562,65.92304420309345,March,2.0,17.0,0
3370472,6.901113327067546,1.737026583057559e-07,4.712658596053809,133.06677648630753,2.2515154937315856e-128,4.464269940700177,Colorless,0.0075361933516253,0.4739647339291941,0.0935372666336386,0.1915799504649579,99.3906420136347,,2.8664986134517023,6.160313125547994e-07,4.697423842108584,River,16.61299594980048,49.68868215731584,February,8.0,6.0,0
1983462,7.489910952459391,1.132352277365161e-06,5.330220232857935,328.0153031536777,1.3865117178887492e-24,0.2516846173800661,Near Colorless,0.0614593791721401,2.397004797536353,1.2058079705439206,2.7986765854145976,197.0638675329852,649.0872708189291,3.4806622403441545,1.948550887332668e-06,535.9464274837017,Aquifer,7.539042130922527,69.96397832293475,July,20.0,7.0,1
4856715,6.657121769588078,0.0111449165917963,4.88143915413555,218.7560153393452,8.160577294798471e-123,1.8571722050504973,Colorless,0.0406307217791588,0.5836689230604234,1.049816868980479,2.51452813001662,116.98102582955325,489.0803104195762,3.0918830636416774,0.017666938698958,293.1966986031705,Stream,9.056578293815662,24.34000261832265,December,2.0,12.0,0
2925564,7.235560844242908,0.0674796584171043,8.01931763476671,176.83511229814158,4.4603195726807294e-30,7.302500829202519,Light Yellow,0.5149043130156074,0.2590454089757511,1.067813350300385,2.37916764016809,134.0459405495803,454.2653588783408,3.0838524114630377,0.0402094636964625,214.3081199613449,Aquifer,17.20135530821575,74.1867574236876,October,31.0,4.0,0
2434081,9.79057948051744,0.0697017822252747,7.375267115573493,92.73299005189652,6.404446674146487e-25,4.445988098965204,Yellow,0.0018985314501779,0.5420668511564724,0.6464761812708371,2.2717106231917934,211.17574632806347,343.01606311874303,3.5072658414656224,2.997774433789877e-05,261.31463233974665,Ground,41.81310205145057,72.20151940720963,September,28.0,,0
4415947,6.536808822637739,6.283045219197057e-10,1.836142343877586,149.61875958549663,5.1128157908810986e-161,0.3677018849726032,Near Colorless,0.3805304642885465,0.8542922341294158,0.691251454899203,0.5885365679615209,114.52414075695116,501.5163368046309,3.0073338499537985,9.719751136257168e-05,10.704782245274556,Ground,15.37560710643573,37.83346149917615,February,9.0,19.0,0
3925048,8.053847150527465,0.0178151390786905,4.514708124908325,,3.4617602915735595e-31,1.808932881113036,Yellow,0.0953052068977586,0.4919889549813757,0.5432596111841979,0.1249716140071368,68.96097794474045,269.96087110296907,2.110900392221383,0.0264530725455612,532.2673578215948,Ground,11.64165599485481,78.44549100794791,September,9.0,17.0,1
4924668,7.219975264477002,0.1680648306821306,4.946604902232279,195.822214342007,2.558623959809088e-13,1.502540099997102,Colorless,0.14921718452783,1.1121417300828853,0.0779889291036486,3.003374484752051,81.66288122565817,371.2740334539373,2.869075209694639,1.8147073275334204e-08,289.9818286384447,Ground,9.959134424328017,65.14231285563841,April,18.0,8.0,0
4235371,7.481007461964436,0.0002018678299796,6.244110380296245,200.3757158717804,1.7040980684544986e-29,0.1412590161855549,Faint Yellow,0.1166132219710784,1.1198034265003327,0.0912172878556812,2.219168319460452,61.609873339242085,279.235447133728,2.7436233930812874,0.0477084106466263,163.33411192779124,Well,14.134734096626472,35.498017035336964,January,23.0,4.0,0
3843898,6.308086960437662,2.1526042372780942,4.431027996792865,264.965956196657,2.0696955466484366e-84,3.846256032937479,Light Yellow,,2.445066498673239,0.2648505797208888,,134.2626099897569,794.7405567624878,1.7856962772709517,2.361605041796473e-05,500.8937523005627,Lake,5.2809359434390615,49.04771908923366,February,15.0,8.0,1
731649,6.125204461203998,0.0250660834529382,8.16309543900978,,1.0715446519279316e-20,0.0746393247520049,Light Yellow,0.2095860136656306,0.2333620477285265,0.1547246594556673,2.2017465403850083,201.2583598078889,635.4222279047037,6.147793414975446,0.0629079983227541,270.9093233683846,Aquifer,29.25056600346933,76.66050467205115,July,18.0,4.0,1
1899594,7.141189708633174,0.1545347001965082,3.131893904995198,99.9072681261501,6.5727730761988825e-52,0.872613081442555,Near Colorless,1.3633858614831498,1.6427770003846576,0.0346465004510925,1.8829348797842176,115.62899666585878,317.29912644296024,2.203155214742756,0.0610351572256763,91.91060361731904,Aquifer,13.604664387794408,62.04880631494517,December,28.0,22.0,1
4673775,9.298825052368796,0.0001164875083423,4.275283235763812,270.315957074163,8.667238752271127e-95,1.463502310347859,Yellow,0.4134073929922663,0.7062034175405487,0.904252691922903,3.818918605073268,339.8718272825326,634.3059253597663,4.326898600368655,0.0008561638738963,365.0218844153027,Reservoir,25.48384675484004,80.47743458807551,September,7.0,1.0,1
3663866,8.216572546456838,2.650060916953921e-05,5.869905111341893,195.79904911888048,9.093335676227405e-104,3.228308331199438,Faint Yellow,0.1474504749873834,0.2236514794013616,0.657297167269003,2.2085352433384524,229.0815370899353,331.4662948473715,2.8948717125012124,2.7944577013647723e-09,254.9293925065916,Well,6.652762523429298,62.68623612862227,February,26.0,19.0,0
1882849,9.406678407044051,1.929715495519889e-06,22.635451287638936,281.25196556977875,,1.7193292141858203,Near Colorless,2.677765554219815,0.4127287310511107,,1.3420290445428,119.96441960665022,79.84381294029316,2.0936845456658406,0.0011657782303383,21.715020049722952,River,26.04077463153277,84.97642034086111,March,31.0,11.0,1
1904383,6.6827915144893,0.4097700808277872,5.804092022875544,146.90156124646643,3.445223926764597e-119,1.6561158284128512,Near Colorless,0.0757669651434523,0.1060288793970471,0.4071846445128863,0.7790366945126792,395.1994244320461,626.333017394012,3.0877043973792544,0.0058758089266198,206.18407117432488,Aquifer,,93.92742204121429,September,25.0,2.0,1
2606849,6.853691527496653,0.0001579292677939,4.866746984122282,123.3522926270874,1.4688574141377197e-19,1.614893460070118,Faint Yellow,0.1981361830177447,0.1595793411116657,0.9017398645926188,1.5279747498048413,147.82352159407716,335.27074514580994,3.1789731601955595,1.7276970772843319e-12,126.3815279603784,Reservoir,21.63942378464604,68.10580587838446,April,13.0,18.0,0
1967517,6.626673982008077,0.3662697273087132,6.835157263504633,247.3137430053673,5.838556059606724e-87,0.7984342444919004,Yellow,0.0191519731470825,4.6638085433348255,1.633237448924831,3.0743159893119447,130.74730047965556,335.550163242337,3.8126796666683873,0.0081298445808719,79.98001196415137,Aquifer,21.761958472984617,44.95379558460117,September,19.0,4.0,1
1074671,5.875292073871756,0.0013531964884683,3.698164072841112,95.84595057103331,7.125870508218172e-48,1.2041209918796836,Faint Yellow,3.557347672517672e-05,1.1197646176020006,0.9239108689429965,2.4425520550337336,32.73437641526412,228.24863481657235,3.521971181587526,0.6803982012855165,282.0555491118911,Spring,22.93318666491993,55.34081410891451,July,23.0,17.0,1
1698606,,0.0200481313063818,4.006152792091076,194.6539439340956,1.3792736164839839e-127,0.0507043781610404,Near Colorless,0.5885893164870257,0.7198473512476599,0.2797349970029718,0.3552624240494195,120.44984862349904,267.35060365701275,3.831971486029724,2.810253623046745e-06,185.7505512184483,Reservoir,9.576447478657135,66.69109411282957,December,28.0,21.0,0
4629981,5.825539973544824,0.0002171289431687,5.057344039089963,184.9625719978862,3.640415458718163e-07,2.7502489240353816,Yellow,3.1327670354835395,0.7458491875412567,0.0186690157218442,3.1977944388127,59.11392196275793,244.98514394875443,4.131380273180379,0.0238169915809508,465.0655707040704,River,16.16297264295789,65.09594883470706,August,9.0,14.0,0
5179572,,0.0033115728711181,6.57457082602273,133.9242106689915,2.1966990536518475e-145,6.111580599869202,Colorless,0.0877838123448091,0.5181026268694533,1.7503624379225513,4.077083120161792,200.7671877635313,112.76625791906616,2.341050388827978,0.2311232830539129,247.2933722806733,Well,21.99348877430545,21.66109819787649,June,17.0,16.0,0
2186030,7.100987471108303,5.844955144048199e-09,9.421018675234556,209.71077194581324,2.304960466587917e-122,0.7301754059798523,Near Colorless,0.0205101493605911,0.6659417033952727,0.1470341077571179,0.2304047770305415,111.38946769599916,406.3490136385666,2.55320261957417,0.0100758758315636,165.610745726998,Lake,11.274733340663468,37.29303276184048,June,4.0,6.0,0
4132432,6.932668771882217,0.0033253601442368,2.8438031223229783,143.73111058752067,2.8555834791371733e-189,0.0823728338524859,Colorless,0.4166137170478614,0.463168394196239,0.4724762426450385,2.9033547802317825,,758.5641467304131,3.528628994273668,0.0116162149071518,115.20337379459106,Well,20.418258102421703,68.49184848976982,May,14.0,14.0,0
1270065,5.986515908339751,0.0539489718392584,4.132749738616909,125.7945150439165,1.2231221476588218e-81,1.1141626030054297,Near Colorless,1.5029439712353254,0.4491954393997269,0.0117069211556969,3.660751152997412,245.5797372811397,397.62411461393214,2.335679280557065,1.2951459659180828e-07,226.1314273301712,Reservoir,7.597315796858184,13.98232676437167,November,5.0,2.0,0
115995,7.017545349636502,0.0009383009695001,3.764251391665352,118.58761842654408,3.5704093187527143e-16,0.8631068125016097,Colorless,0.0021726945400935,0.2762542911354381,0.4508316016641983,1.4812373596539623,224.74467057718687,360.27291720053813,2.540586743016093,4.88752656543256e-11,404.4558148386407,Lake,57.18307765943549,91.8319565085798,July,11.0,18.0,0
4440665,7.832259606391069,0.0079043422976846,7.48953261540212,140.66260510480691,3.323330667724216e-54,3.7412226348550752,Near Colorless,0.0090022350750194,,0.867453646835915,2.398191519847458,112.00932416654634,370.5895634066314,2.2440183900811523,0.0411811980271413,161.50811336776246,Ground,17.388968055631942,58.42760966729335,February,4.0,6.0,0
4513515,8.491459862591297,1.1029337299808573e-08,6.706274658783711,217.00851302801183,0.0003951697591388,1.0373767494154706,Colorless,0.05508980559827,0.5656479197115803,0.2177014869621616,1.3537691188299896,176.4424128763844,205.36499774652887,2.706547614624261,0.0424587991461206,32.26014995253228,Well,29.75416244169735,26.37669723367791,November,18.0,12.0,0
5869199,9.618722845239088,0.0204331060393722,3.6852216160033686,163.9398209055752,5.825628134505532e-41,1.5210661923682296,Light Yellow,0.5980447660857431,0.2124220190030513,0.0856125424207339,3.4082358070414367,157.79400118468303,298.38312606878014,2.484830013856476,0.1186557359863264,223.21020703514367,Stream,12.03891528522943,57.15819001575145,January,20.0,13.0,1
3970301,6.7467731550428045,1.1876534577850923,2.071115163994448,154.55571494759894,2.951928443902485e-12,1.0778364498440245,Yellow,0.0251304837570812,0.4676498310917266,0.1954092490849954,4.0612859942017,103.96553000560776,,2.893902352054212,0.0172820430411704,74.59153019429449,Reservoir,15.87283460251341,27.44904364446688,August,15.0,15.0,1
2793760,6.815736864030298,6.542670006809498e-07,3.2646893968487865,158.5500268686871,5.5026614182180274e-39,0.4540604786380074,Light Yellow,0.1450479651374003,0.6128893054263952,0.1794535557486234,1.253299939396174,121.67810750681386,1104.1020491693723,3.5968327695146964,0.0332163311935377,328.119211864422,Lake,48.005478459754286,93.10567956403416,March,28.0,16.0,0
3140870,8.13880935733276,4.104127281641854e-05,5.006160288200252,300.09733462416966,9.549455861541296e-43,0.2739025620726051,Colorless,0.0935564139828955,0.0246947908928185,0.8023577311892189,3.5582310848302443,102.84831679741951,658.3950260171683,3.800365904063122,1.4788208392170503e-09,298.96201827940826,Well,22.97126219424771,54.500234869678586,,11.0,12.0,1
4782135,8.131059514351355,7.316849705692065e-10,7.4394980819723795,247.38384063681488,4.923614784251142e-87,0.0839256868429859,Near Colorless,0.0457534748980784,1.005679609229828,0.0021413914001846,0.3717286143467114,220.0410085255739,570.9191881094073,3.063652171042597,0.0067439991971994,182.0260586487464,Lake,26.393488361092466,26.41748668726231,May,8.0,13.0,0
876324,9.085461537330891,0.0014454825169535,3.863378123485688,100.956478326105,0.0,0.679581425945336,Faint Yellow,0.0103444227917276,0.3564112165336711,0.0020989415795218,0.8401445569620465,159.1908416834857,394.4934894203521,3.2500985950237538,2.4794155942615053,392.3531163935568,Reservoir,44.5132420317209,74.53741414361002,January,10.0,5.0,0
121278,6.35376813876113,0.0310948097215595,4.821044360820768,165.06416666761788,5.481065469670425e-29,0.1923183527885374,Near Colorless,0.0193154960741195,0.342132797759871,4.869230757766544,2.9001885890481365,222.2795986228237,381.4406571614575,2.247696133229064,1.7696179301889017,223.51634613200693,Reservoir,10.967193345222888,63.06271078340304,March,13.0,3.0,0
3069093,6.880198317813703,0.7412584005452398,2.991251032428215,245.95079622726848,8.064210225540211e-33,2.0968527968940704,Near Colorless,0.0526439518583727,1.8820024695043505,1.2226531237914149,3.0223297195569483,134.65625832678887,268.0615586384536,4.214219474406679,3.194723028909144e-05,268.1621692001489,Reservoir,23.33085890306961,72.53235467851215,October,12.0,23.0,1
